Latitude,Longitude,AvgPrice
41.45,-81.89,15718
41.45,-82.98,14626
41.45,-80.94,9778
41.45,-80.95,2817
41.45,-83.65,12000
41.45,-81.72,4537
41.45,-81.80,3236
41.45,-81.00,2995
41.45,-81.77,15000
41.45,-81.02,18838
41.45,-83.67,9486
41.45,-81.03,2595
41.45,-83.33,5750
41.45,-81.39,4209
41.45,-81.79,4028
41.45,-82.02,10990
41.45,-81.13,3102
41.46,-81.60,12406
41.46,-80.97,6700
41.46,-81.75,3714
41.46,-80.91,10000
41.46,-82.10,3560
41.46,-80.95,15000
41.46,-81.62,4340
41.46,-81.76,16367
41.46,-81.69,4755
41.46,-80.69,2888
41.46,-81.71,6998
41.46,-81.73,17074
41.46,-81.32,11328
41.46,-81.48,14342
41.46,-81.58,9724
41.46,-81.27,22500
41.46,-81.63,2318
41.46,-81.74,5213
41.46,-81.78,9030
41.46,-81.09,19450
41.46,-81.59,5641
41.46,-84.56,6500
41.46,-83.39,37000
41.46,-81.79,24017
41.46,-83.74,22000
41.46,-81.34,9750
41.46,-82.05,46896
41.46,-81.49,4993
41.46,-81.98,16512
41.46,-81.93,2523
41.46,-82.15,5448
41.46,-82.08,3429
41.46,-81.65,6763
41.46,-81.61,13260
41.46,-83.76,12025
41.46,-82.06,1725
41.46,-81.94,3932
41.46,-81.95,4895
41.46,-81.91,12000
41.46,-81.92,5990
41.46,-81.80,11668
41.46,-83.03,21294
41.46,-81.13,4000
41.46,-81.84,5672
41.46,-81.81,8000
41.47,-84.15,16000
41.47,-81.77,47283
41.47,-81.74,13301
41.47,-81.40,7294
41.47,-81.73,12500
41.47,-82.15,4288
41.47,-81.69,12252
41.47,-81.59,4997
41.47,-81.90,16645
41.47,-81.88,5617
41.47,-81.81,21966
41.47,-81.05,8995
41.47,-84.11,5673
41.47,-84.55,13500
41.47,-81.82,17752
41.47,-81.71,6217
41.47,-81.83,4654
41.47,-83.95,9150
41.47,-83.22,3933
41.47,-82.13,18310
41.47,-80.95,9499
41.47,-81.84,5420
41.47,-83.85,8135
41.47,-81.75,7498
41.47,-81.50,7997
41.47,-83.82,7296
41.47,-81.72,5253
41.47,-81.78,4365
41.47,-83.78,26509
41.47,-81.70,4901
41.47,-81.61,21787
41.47,-81.51,3497
41.47,-81.60,3440
41.47,-81.65,4456
41.47,-84.56,15048
41.47,-81.48,14499
41.47,-83.42,11077
41.47,-81.76,4078
41.47,-81.66,10641
41.47,-84.19,3490
41.47,-81.62,11507
41.47,-81.53,11998
41.47,-83.57,12109
41.47,-83.59,3732
41.47,-83.58,3995
41.47,-81.63,3936
41.47,-83.52,7340
41.48,-81.73,933
41.48,-81.22,4486
41.48,-81.63,4528
41.48,-81.66,24965
41.48,-81.60,7585
41.48,-81.82,5000
41.48,-82.11,22531
41.48,-82.83,9775
41.48,-81.76,9563
41.48,-81.84,8000
41.48,-81.74,1500
41.48,-82.13,5538
41.48,-81.64,10000
41.48,-81.78,8999
41.48,-83.70,12000
41.48,-81.71,4700
41.48,-81.81,3023
41.48,-84.29,8497
41.48,-83.72,13750
41.48,-84.53,3998
41.48,-84.52,12779
41.48,-83.36,1000
41.48,-81.53,5736
41.48,-81.55,6995
41.48,-81.80,7000
41.48,-83.00,5644
41.48,-81.70,6251
41.48,-83.88,2942
41.48,-83.87,7948
41.48,-81.93,8000
41.48,-81.72,25095
41.48,-82.99,15935
41.48,-83.45,45433
41.48,-81.65,4680
41.48,-81.08,19709
41.49,-81.66,24477
41.49,-81.24,11250
41.49,-81.36,2239
41.49,-81.68,22775
41.49,-81.73,10000
41.49,-81.71,17985
41.49,-81.62,3500
41.49,-83.54,15392
41.49,-81.67,7938
41.49,-83.60,1301
41.49,-83.64,21012
41.49,-81.64,10376
41.49,-81.60,2793
41.49,-83.72,4000
41.49,-81.49,12158
41.49,-81.59,30000
41.49,-81.63,3755
41.49,-83.85,33136
41.49,-83.82,21174
41.49,-84.63,4322
41.49,-81.65,3566
41.49,-81.19,2931
41.49,-83.71,3473
41.49,-83.20,12248
41.49,-83.14,28000
41.49,-84.13,3732
41.49,-82.97,10373
41.49,-81.69,10236
41.49,-83.94,35995
41.49,-84.77,4000
41.50,-81.67,85000
41.50,-81.69,12911
41.50,-84.24,1783
41.50,-81.68,7973
41.50,-81.14,13639
41.50,-82.96,48950
41.50,-81.39,20950
41.50,-80.87,2708
41.50,-83.17,14467
41.50,-81.59,15434
41.50,-81.49,26467
41.50,-83.99,20000
41.50,-81.19,4297
41.50,-81.62,3000
41.50,-81.66,20000
41.50,-82.83,5442
41.50,-83.49,33500
41.50,-81.96,22921
41.50,-81.48,21748
41.50,-84.42,5000
41.50,-82.84,11504
41.50,-81.61,18018
41.50,-82.86,22000
41.50,-84.74,2583
41.50,-81.63,12000
41.50,-80.94,17350
41.50,-82.80,7000
41.50,-83.41,5381
41.50,-82.03,3922
41.50,-83.58,8950
41.50,-84.57,1000
41.50,-81.34,2799
41.50,-81.36,13047
41.50,-81.64,9395
41.50,-83.75,10518
41.51,-81.61,2595
41.51,-83.62,10850
41.51,-81.62,3500
41.51,-84.55,45248
41.51,-81.65,6921
41.51,-82.90,11000
41.51,-81.60,5206
41.51,-82.94,1901
41.51,-83.64,8653
41.51,-82.93,4245
41.51,-81.53,13000
41.51,-81.66,2913
41.51,-82.82,6581
41.51,-81.52,6639
41.51,-83.70,20147
41.51,-80.56,5155
41.51,-82.92,1500
41.51,-80.75,5791
41.51,-81.67,3997
41.51,-83.48,13233
41.51,-83.41,8747
41.51,-83.42,6675
41.51,-84.13,12438
41.51,-82.85,5005
41.51,-81.64,6661
41.51,-84.02,3932
41.51,-83.87,12000
41.51,-83.95,2995
41.51,-83.04,25000
41.51,-83.32,50600
41.51,-83.71,3800
41.51,-81.44,6129
41.51,-81.47,3541
41.51,-83.22,28597
41.51,-81.57,12000
41.51,-82.88,10016
41.51,-83.52,11815
41.51,-81.40,41598
41.51,-81.48,19892
41.52,-81.46,21096
41.52,-81.54,10392
41.52,-81.62,14155
41.52,-83.45,20453
41.52,-81.55,11958
41.52,-81.44,3000
41.52,-81.61,7841
41.52,-81.05,6111
41.52,-84.31,6092
41.52,-81.31,33525
41.52,-81.30,4788
41.52,-83.60,4469
41.52,-83.73,7406
41.52,-83.61,8488
41.52,-83.46,6923
41.52,-81.65,3878
41.52,-81.39,45080
41.52,-81.29,7008
41.52,-83.71,43093
41.52,-81.60,18396
41.52,-81.59,12981
41.52,-83.53,2732
41.52,-81.58,43959
41.52,-83.62,38233
41.52,-81.43,39500
41.52,-83.54,4048
41.52,-83.34,4654
41.52,-81.26,900
41.52,-81.51,3648
41.52,-81.45,1380
41.52,-81.21,10750
41.52,-81.56,6278
41.52,-83.67,4837
41.52,-83.90,14415
41.52,-81.07,3436
41.52,-81.63,3373
41.52,-82.77,9109
41.52,-81.36,2000
41.52,-84.13,10139
41.52,-84.14,2915
41.52,-83.55,3698
41.53,-81.65,17512
41.53,-83.37,9514
41.53,-80.93,12000
41.53,-83.92,31649
41.53,-83.02,12548
41.53,-83.07,40500
41.53,-81.47,4812
41.53,-81.49,11177
41.53,-81.46,14541
41.53,-83.12,25265
41.53,-81.62,5728
41.53,-83.87,3840
41.53,-83.16,3249
41.53,-83.55,14409
41.53,-83.35,5400
41.53,-81.58,40000
41.53,-81.56,8624
41.53,-81.14,5082
41.53,-81.11,41147
41.53,-81.12,5000
41.53,-83.21,3642
41.53,-83.65,36625
41.53,-80.55,44188
41.53,-80.60,12409
41.53,-80.88,22000
41.53,-81.57,4942
41.53,-80.64,2523
41.53,-81.59,16039
41.53,-81.07,14000
41.53,-81.01,8215
41.53,-80.81,4200
41.53,-80.83,11000
41.53,-80.92,2995
41.53,-80.69,3997
41.53,-80.96,80000
41.53,-81.60,5416
41.53,-80.79,3400
41.53,-81.48,8991
41.53,-80.80,15023
41.53,-80.76,10161
41.53,-81.29,4968
41.53,-82.85,13100
41.53,-81.24,24000
41.53,-83.18,30000
41.53,-81.61,12781
41.53,-81.53,1967
41.53,-81.63,9036
41.53,-83.64,3000
41.54,-81.61,6291
41.54,-81.59,6079
41.54,-83.63,10000
41.54,-81.60,8971
41.54,-83.61,5715
41.54,-81.58,3073
41.54,-84.63,8732
41.54,-83.37,5734
41.54,-80.93,2800
41.54,-84.22,29171
41.54,-81.33,25559
41.54,-83.48,8136
41.54,-81.55,6200
41.54,-81.57,5898
41.54,-83.66,9732
41.54,-81.47,2200
41.54,-84.55,28000
41.54,-83.72,5494
41.54,-81.30,5874
41.54,-84.15,50000
41.54,-81.27,7300
41.54,-82.85,5079
41.54,-80.94,33289
41.54,-80.92,3604
41.55,-80.87,9750
41.55,-83.38,7173
41.55,-81.40,22000
41.55,-81.58,8547
41.55,-81.57,3023
41.55,-83.94,19767
41.55,-83.61,21950
41.55,-83.46,10866
41.55,-83.28,3000
41.55,-83.06,18003
41.55,-83.08,4492
41.55,-81.59,5736
41.55,-80.95,7056
41.55,-83.63,5097
41.55,-83.64,9200
41.55,-82.84,4900
41.55,-83.96,6449
41.55,-80.82,17321
41.55,-83.68,5000
41.55,-84.36,3600
41.55,-84.55,18310
41.55,-84.29,7021
41.55,-83.67,8722
41.55,-84.47,3248
41.56,-83.83,18310
41.56,-83.81,2047
41.56,-84.00,3560
41.56,-81.36,21130
41.56,-81.56,78000
41.56,-83.66,12871
41.56,-81.12,4028
41.56,-81.29,3124
41.56,-83.56,2110
41.56,-81.10,2047
41.56,-81.44,71000
41.56,-83.19,14467
41.56,-83.53,10767
41.56,-83.55,7715
41.56,-83.58,7452
41.56,-83.49,9500
41.56,-83.71,9748
41.56,-83.57,6708
41.56,-83.45,2500
41.56,-81.53,9714
41.56,-81.51,32750
41.56,-81.41,3395
41.56,-84.61,3000
41.56,-83.41,4481
41.57,-81.44,17476
41.57,-82.84,3500
41.57,-81.27,2047
41.57,-81.54,6507
41.57,-81.50,7269
41.57,-80.64,5791
41.57,-83.56,3932
41.57,-84.28,5794
41.57,-84.31,3725
41.57,-84.27,9500
41.57,-81.55,8890
41.57,-83.64,25113
41.57,-84.22,4821
41.57,-84.08,14479
41.57,-83.97,8475
41.57,-83.73,4007
41.57,-84.05,6398
41.57,-81.57,2500
41.57,-83.76,13961
41.57,-83.40,6000
41.57,-83.78,9799
41.57,-83.42,14664
41.57,-81.17,12000
41.57,-81.51,3774
41.57,-80.86,8500
41.57,-80.91,3000
41.57,-83.43,2514
41.57,-80.77,5825
41.57,-83.62,2900
41.57,-83.66,3922
41.58,-83.75,18048
41.58,-83.66,6624
41.58,-83.87,5282
41.58,-83.70,12651
41.58,-83.61,21777
41.58,-81.49,5415
41.58,-83.09,5776
41.58,-83.85,25240
41.58,-83.69,4120
41.58,-81.55,17752
41.58,-83.52,25000
41.58,-81.54,18310
41.58,-81.53,7565
41.58,-81.34,7000
41.58,-81.45,4625
41.58,-81.05,85000
41.58,-84.05,9693
41.58,-83.83,4663
41.58,-83.53,14099
41.58,-83.65,5745
41.58,-83.62,3559
41.58,-84.35,13041
41.58,-84.38,3374
41.58,-83.56,4788
41.58,-84.57,8660
41.58,-84.55,3932
41.58,-81.52,10933
41.58,-84.49,10450
41.58,-81.26,5044
41.58,-84.33,42000
41.58,-81.41,4492
41.58,-83.47,1900
41.58,-83.42,4916
41.58,-83.82,37249
41.58,-80.66,5085
41.58,-84.14,10021
41.58,-81.47,16925
41.59,-84.32,94000
41.59,-83.73,4309
41.59,-84.10,70000
41.59,-84.08,6500
41.59,-81.55,9250
41.59,-81.52,2000
41.59,-80.95,10032
41.59,-84.55,13861
41.59,-83.81,12000
41.59,-83.14,7723
41.59,-80.78,7098
41.59,-83.69,21556
41.59,-80.54,20000
41.59,-81.40,8461
41.59,-84.15,5743
41.59,-84.04,1200
41.59,-81.51,20528
41.59,-83.68,5327
41.59,-83.65,5766
41.59,-83.66,7409
41.59,-83.70,13000
41.59,-83.72,11221
41.59,-83.45,3449
41.59,-81.44,33744
41.59,-81.54,2048
41.59,-81.47,3748
41.59,-83.77,3657
41.59,-83.62,4993
41.59,-80.92,5634
41.59,-81.50,7092
41.59,-84.00,7000
41.59,-83.79,17379
41.59,-84.14,12970
41.59,-81.05,7394
41.59,-83.88,25414
41.59,-83.90,80000
41.60,-81.51,16000
41.60,-83.66,15537
41.60,-83.79,59125
41.60,-83.62,8569
41.60,-83.45,46334
41.60,-83.43,6077
41.60,-83.41,6399
41.60,-83.40,12739
41.60,-83.78,51435
41.60,-83.16,7000
41.60,-83.84,4189
41.60,-83.27,3922
41.60,-81.49,44661
41.60,-83.20,27598
41.60,-83.13,95000
41.60,-83.90,890
41.60,-84.32,6363
41.60,-80.76,3241
41.60,-80.90,4489
41.60,-81.43,2496
41.60,-84.45,5963
41.60,-83.59,1000
41.60,-81.23,7874
41.60,-80.61,40861
41.60,-80.68,45519
41.60,-80.63,15434
41.60,-81.05,8897
41.60,-83.68,1500
41.60,-80.66,9733
41.60,-80.60,30000
41.60,-80.55,16521
41.60,-81.04,28000
41.60,-80.95,5323
41.60,-80.78,3897
41.60,-84.40,2997
41.60,-84.50,113498
41.60,-83.49,3500
41.60,-81.42,6285
41.60,-84.61,5330
41.60,-84.78,8900
41.61,-83.74,8599
41.61,-83.73,5422
41.61,-81.49,4200
41.61,-81.23,17000
41.61,-83.60,4947
41.61,-83.59,8999
41.61,-84.57,5643
41.61,-83.58,8734
41.61,-83.63,6687
41.61,-83.62,2400
41.61,-83.70,5995
41.61,-83.90,13377
41.61,-83.48,3395
41.61,-81.22,5265
41.61,-84.56,5898
41.61,-81.51,4137
41.61,-83.43,1800
41.61,-83.82,13085
41.61,-84.76,3385
41.61,-81.45,9062
41.61,-83.84,6002
41.61,-80.86,15000
41.61,-83.69,114287
41.61,-83.65,5617
41.61,-84.41,10436
41.61,-81.43,4009
41.61,-81.27,3965
41.61,-83.64,20296
41.61,-81.41,15000
41.61,-83.54,2295
41.61,-83.57,13229
41.62,-83.54,11027
41.62,-83.57,2106
41.62,-83.49,7111
41.62,-81.42,22000
41.62,-83.63,9400
41.62,-83.59,10064
41.62,-84.76,9950
41.62,-83.66,9363
41.62,-84.32,22000
41.62,-80.68,5992
41.62,-83.58,800
41.62,-83.64,4998
41.62,-83.39,6353
41.62,-83.56,7499
41.62,-84.15,12000
41.62,-84.22,3995
41.62,-81.45,14897
41.62,-80.61,5000
41.62,-81.40,11267
41.62,-81.48,2000
41.62,-84.03,21906
41.62,-80.76,4993
41.62,-83.70,14499
41.62,-84.73,8324
41.62,-84.80,40000
41.62,-84.74,43187
41.62,-83.60,5000
41.62,-81.47,6598
41.63,-81.35,9227
41.63,-83.61,13750
41.63,-83.58,6860
41.63,-83.41,2996
41.63,-83.55,14557
41.63,-84.76,7098
41.63,-83.57,10400
41.63,-83.52,77272
41.63,-83.48,5041
41.63,-83.54,10706
41.63,-83.45,15450
41.63,-83.46,15031
41.63,-83.56,13643
41.63,-84.43,3000
41.63,-84.38,17752
41.63,-83.59,6735
41.63,-83.50,2000
41.63,-83.69,16653
41.63,-81.38,4995
41.63,-83.51,7388
41.63,-83.42,80000
41.63,-83.62,11023
41.63,-83.64,3450
41.63,-83.60,4251
41.63,-83.65,6603
41.63,-83.49,23094
41.63,-83.35,5677
41.63,-83.67,2048
41.63,-83.29,16794
41.63,-80.86,4251
41.63,-83.30,6734
41.63,-80.64,2000
41.63,-83.73,3466
41.63,-84.55,28000
41.64,-81.04,5334
41.64,-84.67,11657
41.64,-83.56,4797
41.64,-81.06,9375
41.64,-81.42,7223
41.64,-81.47,3450
41.64,-81.46,10198
41.64,-83.51,13334
41.64,-83.60,6787
41.64,-83.88,14000
41.64,-83.48,14297
41.64,-81.39,9625
41.64,-83.47,7722
41.64,-83.44,6000
41.64,-83.58,6000
41.64,-83.54,4000
41.64,-83.61,6448
41.64,-82.83,2000
41.64,-81.18,6339
41.64,-83.75,8912
41.64,-84.03,79156
41.64,-81.40,9707
41.64,-81.33,4725
41.64,-81.08,5882
41.64,-84.06,12608
41.64,-83.87,3711
41.64,-83.50,3024
41.65,-83.50,8000
41.65,-83.55,2963
41.65,-83.56,10422
41.65,-83.69,3260
41.65,-84.37,14500
41.65,-80.66,18310
41.65,-83.37,3716
41.65,-83.64,30000
41.65,-83.62,9066
41.65,-83.57,13430
41.65,-83.60,17950
41.65,-83.53,5165
41.65,-83.54,13407
41.65,-83.32,3932
41.65,-83.65,6020
41.65,-83.75,14302
41.65,-83.67,12000
41.65,-83.68,9000
41.65,-83.27,16900
41.65,-81.30,7000
41.65,-83.51,2976
41.65,-83.74,12000
41.65,-83.66,4000
41.65,-81.27,3604
41.65,-84.63,2000
41.65,-83.77,5160
41.65,-81.35,8848
41.65,-83.44,23620
41.65,-81.44,17074
41.66,-83.33,10000
41.66,-83.48,2247
41.66,-81.26,7300
41.66,-81.30,7875
41.66,-83.53,4536
41.66,-83.27,8000
41.66,-81.22,8000
41.66,-83.51,3301
41.66,-80.95,10892
41.66,-81.19,22171
41.66,-80.97,12568
41.66,-83.58,6936
41.66,-81.43,10431
41.66,-83.56,5496
41.66,-83.55,6823
41.66,-83.57,4750
41.66,-84.55,12816
41.66,-84.56,18169
41.66,-84.54,13498
41.66,-84.51,3333
41.66,-84.37,46325
41.66,-81.03,7565
41.66,-81.33,1150
41.66,-84.21,57500
41.66,-84.03,2500
41.66,-83.52,4883
41.66,-83.61,5415
41.66,-83.50,6222
41.66,-84.36,9586
41.66,-83.46,16425
41.66,-80.91,37676
41.67,-84.06,48490
41.67,-84.03,16866
41.67,-83.57,7403
41.67,-84.02,3736
41.67,-81.40,1495
41.67,-83.46,11718
41.67,-83.98,20000
41.67,-83.50,3995
41.67,-81.24,9153
41.67,-83.95,77997
41.67,-83.87,7610
41.67,-83.89,7702
41.67,-83.83,150000
41.67,-83.62,5114
41.67,-83.56,14499
41.67,-83.65,8676
41.67,-83.77,43273
41.67,-83.75,25065
41.67,-83.73,14737
41.67,-83.74,3586
41.67,-84.30,52536
41.67,-83.41,24695
41.67,-83.69,10683
41.67,-83.59,16999
41.67,-81.31,25000
41.67,-83.67,5894
41.67,-83.66,4455
41.67,-83.58,2885
41.67,-83.54,8995
41.67,-80.89,14500
41.67,-84.23,150000
41.67,-81.22,4837
41.67,-81.26,10000
41.67,-84.74,28000
41.67,-83.55,2600
41.68,-83.55,7110
41.68,-80.72,5380
41.68,-80.61,3500
41.68,-83.42,4993
41.68,-83.70,17073
41.68,-83.69,6542
41.68,-81.29,4835
41.68,-81.39,5381
41.68,-80.85,7996
41.68,-81.21,18865
41.68,-80.78,9400
41.68,-83.65,5000
41.68,-83.56,9847
41.68,-83.58,4054
41.68,-83.91,2947
41.68,-83.74,3682
41.68,-81.30,7940
41.68,-83.95,2500
41.68,-83.53,8239
41.68,-83.80,4070
41.68,-83.83,5618
41.68,-81.33,2896
41.68,-83.61,1000
41.68,-83.54,4053
41.68,-83.51,7533
41.68,-83.63,2800
41.68,-83.48,2200
41.68,-83.59,3033
41.68,-81.28,4727
41.68,-81.40,4000
41.68,-83.62,3444
41.68,-83.52,6907
41.68,-81.05,17815
41.69,-83.52,49898
41.69,-83.56,4031
41.69,-83.51,6585
41.69,-83.58,5538
41.69,-83.57,4303
41.69,-81.32,6333
41.69,-83.55,3195
41.69,-83.48,1523
41.69,-81.29,11232
41.69,-81.24,3500
41.69,-83.62,15000
41.69,-83.66,23000
41.69,-83.69,3200
41.69,-84.57,9999
41.69,-81.26,5743
41.70,-84.12,4195
41.70,-81.39,3522
41.70,-83.58,16000
41.70,-81.35,11982
41.70,-83.81,22000
41.70,-83.62,7210
41.70,-83.69,42618
41.70,-81.05,33497
41.70,-80.78,6988
41.70,-83.52,20000
41.70,-82.31,28180
41.70,-83.60,6149
41.70,-83.59,7626
41.70,-83.57,11000
41.70,-83.56,16250
41.70,-83.61,1000
41.70,-83.55,11265
41.70,-84.01,4993
41.70,-81.87,13511
41.70,-83.54,8956
41.71,-80.70,89900
41.71,-83.49,4003
41.71,-83.54,10232
41.71,-83.90,3852
41.71,-83.50,10978
41.71,-81.30,6557
41.71,-83.47,9905
41.71,-83.96,6430
41.71,-81.27,5743
41.71,-84.01,13000
41.71,-81.28,4000
41.71,-81.21,15450
41.71,-83.70,6000
41.71,-80.83,5442
41.71,-83.73,5633
41.71,-83.60,3874
41.71,-81.29,20000
41.71,-83.61,6747
41.71,-83.72,47500
41.71,-81.32,22998
41.72,-83.64,4154
41.72,-83.62,2655
41.72,-81.34,4075
41.72,-83.61,5268
41.72,-83.60,5855
41.72,-83.58,5000
41.72,-83.59,7250
41.72,-81.28,17000
41.72,-83.57,11000
41.72,-83.56,8090
41.72,-83.54,26561
41.72,-83.53,3000
41.72,-83.51,39125
41.72,-81.24,7524
41.72,-81.19,2948
41.72,-81.17,14780
41.72,-83.65,10000
41.72,-81.22,5248
41.73,-81.25,2995
41.73,-80.88,4000
41.73,-80.66,2923
41.73,-81.26,10000
41.73,-81.24,5240
41.73,-81.04,5033
41.73,-80.69,9700
41.74,-81.21,26896
41.74,-81.04,15748
41.74,-81.29,5000
41.75,-80.89,3922
41.75,-81.20,3500
41.75,-81.06,19411
41.75,-80.70,3000
41.75,-80.66,6995
41.75,-80.64,14724
41.75,-81.00,3995
41.75,-80.57,42106
41.75,-81.23,4498
41.75,-81.04,14396
41.75,-80.76,12990
41.75,-81.19,8847
41.75,-80.95,6070
41.76,-80.94,9899
41.76,-81.19,12750
41.76,-81.09,14356
41.76,-81.18,8417
41.76,-81.03,2048
41.76,-80.92,4980
41.76,-80.85,2700
41.76,-81.08,4566
41.76,-80.91,22000
41.76,-80.83,2000
41.77,-80.91,80000
41.77,-80.86,699
41.77,-80.89,2000
41.78,-80.97,6389
41.78,-80.80,3955
41.78,-80.83,2048
41.78,-80.88,4000
41.78,-80.94,10893
41.78,-80.77,1001
41.78,-81.08,5995
41.78,-81.13,75000
41.78,-81.12,5989
41.78,-81.04,5750
41.79,-80.76,4273
41.79,-81.09,12832
41.79,-81.01,4829
41.79,-80.96,14767
41.80,-81.07,9826
41.80,-80.66,6373
41.81,-80.57,26164
41.81,-80.91,3200
41.81,-80.62,2375
41.82,-80.84,5000
41.82,-81.01,20448
41.82,-80.94,22608
41.82,-80.80,12374
41.82,-80.93,4305
41.82,-80.76,18553
41.82,-80.75,2000
41.83,-80.74,10000
41.83,-81.04,3657
41.83,-80.94,3486
41.83,-80.88,3922
41.83,-81.05,7250
41.83,-80.75,15000
41.83,-80.66,6000
41.84,-80.85,13817
41.84,-80.84,32747
41.84,-80.91,7891
41.84,-80.80,7507
41.84,-80.71,16110
41.84,-80.75,23000
41.84,-80.68,11075
41.85,-80.77,2500
41.85,-80.75,4230
41.85,-80.88,2594
41.85,-80.98,4048
41.85,-80.69,8725
41.85,-80.80,2035
41.86,-80.79,5358
41.86,-80.80,14374
41.86,-80.83,9617
41.86,-80.78,3515
41.87,-80.78,4369
41.87,-80.76,6579
41.87,-80.79,2995
41.87,-81.82,24000
41.88,-80.82,3475
41.88,-80.78,2686
41.88,-80.69,23000
41.88,-80.74,5085
41.88,-81.45,6900
41.89,-80.63,5000
41.90,-80.78,4000
41.90,-80.79,12941
41.90,-80.63,5056
41.91,-80.56,10925
41.92,-80.63,2000
41.92,-80.54,2875
41.93,-80.53,5721
41.93,-80.60,1500
41.93,-80.56,8127
41.94,-80.58,2987
41.96,-80.55,17753
