latitude,longitude,MaxPrice,AvgPrice,AVG / MAX,Prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82014722,-84.16751667,10000,10000,100%,,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82014722,-84.16751667,14995,11654,78%,,8999,10967,14995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82061111,-83.17088333,6998,5677,81%,,3995,6998,6998,6495,3900,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82061111,-83.17088333,6998,5677,81%,,3995,6998,6998,6495,3900,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82073056,-84.13856944,4595,3795,83%,,4595,2000,3990,4595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82073056,-84.13856944,4595,3795,83%,,4595,2000,3990,4595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82073056,-84.13856944,4595,3795,83%,,4595,2000,3990,4595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82096111,-82.28788056,8500,8500,100%,,8500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82105556,-84.28648056,14390,12352,86%,,10733,11000,11398,11788,11879,11899,11949,11950,11977,11990,11995,11998,11999,12404,12828,12950,12990,12997,13141,13179,13349,13550,13995,14100,14390,10476,10950,12150,12200,,,
39.82108333,-84.28614722,5995,5995,100%,,5995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82108333,-84.28614722,32490,19956,61%,,23000,32490,17999,23350,23817,16850,17000,20900,21900,23987,27994,27995,29997,13492,19092,19255,24750,10948,16888,20500,14900,15437,15500,16993,17900,18988,20000,12888,13900,,,
39.82108333,-84.28614722,14995,7552,50%,,3950,8995,8900,14995,10500,7500,9500,1200,6499,7640,9950,9999,8875,3500,5750,7995,3888,6295,,,,,,,,,,,,,,
39.82108333,-84.28614722,500,500,100%,,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82109444,-84.670325,15000,9123,61%,,10999,7750,7987,15000,11991,7950,3500,10500,7995,6841,12350,9500,8750,6988,8995,12204,7668,12995,10995,6995,4750,7995,,,,,,,,,,
39.82109444,-84.670325,15000,9123,61%,,10999,7750,7987,15000,11991,7950,3500,10500,7995,6841,12350,9500,8750,6988,8995,12204,7668,12995,10995,6995,4750,7995,,,,,,,,,,
39.82153889,-84.02105556,4925,4238,86%,,3950,4925,4250,3825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82153889,-84.02105556,10500,5091,48%,,4800,4000,5495,3995,4450,10500,2500,4990,,,,,,,,,,,,,,,,,,,,,,,,
39.82181111,-83.00053611,15000,15000,100%,,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82189444,-84.19163333,3000,3000,100%,,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82195556,-84.14531667,36638,21903,60%,,21907,27639,20450,23988,25250,18949,19900,19981,19996,20925,21995,22990,24000,24541,24850,26475,15999,16983,17902,18495,19300,19995,20000,21499,21990,23975,25475,36638,13101,,,
39.82195556,-84.14531667,16000,16000,100%,,16000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82231944,-84.53803889,12000,12000,100%,,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82241111,-84.14538611,75000,75000,100%,,75000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82241111,-84.14538611,8490,6805,80%,,4995,7990,6937,3777,6599,4500,7599,6991,8490,7990,6888,6997,7995,6995,7334,,,,,,,,,,,,,,,,,
39.82241111,-84.14538611,8490,6805,80%,,4995,7990,6937,3777,6599,4500,7599,6991,8490,7990,6888,6997,7995,6995,7334,,,,,,,,,,,,,,,,,
39.82241111,-84.14538611,2995,2995,100%,,2995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82286111,-84.24008611,25900,19450,75%,,25900,12999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82286111,-84.24008611,25900,19450,75%,,25900,12999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82313056,-83.26596111,15000,15000,100%,,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82322778,-84.36723333,40000,40000,100%,,40000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82322778,-84.36723333,40000,40000,100%,,40000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82343611,-82.93355833,4000,4000,100%,,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82343611,-82.93355833,12000,12000,100%,,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82343611,-82.93355833,12000,12000,100%,,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.823925,-84.09676389,4999,3566,71%,,,3990,3990,4300,4444,3490,4999,2999,3288,4995,2488,2995,4575,1495,2450,,2999,,,,,,,,,,,,,,,
39.82420278,-83.77417222,5000,5000,100%,,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.8245,-84.27405278,12995,9475,73%,,7573,11975,10999,7995,7999,8990,10995,5995,8981,10999,11999,8950,3892,9800,11995,8999,9999,9900,12995,7000,10900,9300,9490,9300,6994,12995,11977,8000,7800,,,
39.8245,-84.27405278,28000,28000,100%,,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82490278,-84.18925,26000,26000,100%,,26000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82490278,-84.18925,26000,26000,100%,,26000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82490278,-84.18925,26000,26000,100%,,26000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82490278,-84.18925,26000,26000,100%,,26000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82490278,-84.18925,26000,26000,100%,,26000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82509167,-83.15476389,8499,5791,68%,,3900,3900,8499,6495,5254,5988,3500,6990,4755,6909,8200,4990,5900,,,,,,,,,,,,,,,,,,,
39.82516667,-83.03261667,16000,12329,77%,,9500,11600,12000,13800,14499,10999,16000,11600,8699,13500,11750,14000,,,,,,,,,,,,,,,,,,,,
39.82516667,-83.03261667,16000,12329,77%,,9500,11600,12000,13800,14499,10999,16000,11600,8699,13500,11750,14000,,,,,,,,,,,,,,,,,,,,
39.82527778,-82.67452778,10210,5898,58%,,5999,5998,7995,6995,4587,6998,10210,2000,3491,7500,4999,2881,5495,5995,4492,4999,4995,6738,4946,4990,5995,9495,6490,5900,8998,6995,4341,5525,4988,,,
39.82531389,-84.11793611,4977,3241,65%,,2900,2977,2499,3500,4977,,2593,,,,,,,,,,,,,,,,,,,,,,,,,
39.82531944,-84.23068056,19994,15434,77%,,13972,13490,11612,8990,5469,13900,13963,14500,14900,14990,14997,15000,15000,15000,15260,15970,15970,16587,16776,16900,16952,17850,17900,17980,18000,18309,18354,18999,19994,,,
39.82531944,-84.23068056,19994,15434,77%,,13972,13490,11612,8990,5469,13900,13963,14500,14900,14990,14997,15000,15000,15000,15260,15970,15970,16587,16776,16900,16952,17850,17900,17980,18000,18309,18354,18999,19994,,,
39.82531944,-84.23068056,19994,15434,77%,,13972,13490,11612,8990,5469,13900,13963,14500,14900,14990,14997,15000,15000,15000,15260,15970,15970,16587,16776,16900,16952,17850,17900,17980,18000,18309,18354,18999,19994,,,
39.82535,-84.11916389,12000,12000,100%,,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82535,-84.11916389,1000,1000,100%,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82550556,-84.12246667,10000,10000,100%,,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82572222,-84.19838333,6995,6995,100%,,6995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82605556,-83.12398611,11500,10998,96%,,11499,9995,11500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82653333,-84.08300278,10000,10000,100%,,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82677778,-82.93611389,4320,2942,68%,,2488,2997,3495,1888,2850,1895,1990,3995,,,,,4320,3497,,,,,,,,,,,,,,,,,,
39.82690833,-84.24556667,800,800,100%,,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82690833,-84.24556667,1500,1500,100%,,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82700278,-84.24556667,24500,17074,70%,,12699,13599,14694,14588,9481,9990,9341,8989,13175,15897,15900,15900,16498,17000,17750,18289,18390,18495,18844,19229,19550,19895,19900,20101,20995,23500,23950,24000,24500,,,
39.82700278,-84.24556667,24500,17074,70%,,12699,13599,14694,14588,9481,9990,9341,8989,13175,15897,15900,15900,16498,17000,17750,18289,18390,18495,18844,19229,19550,19895,19900,20101,20995,23500,23950,24000,24500,,,
39.82738056,-84.19831667,59444,44188,74%,,43746,19736,41987,43442,48490,49991,55950,57021,58410,58801,59444,31800,34997,35461,36900,37532,38938,39737,40500,40789,41000,42989,43990,44450,44890,45727,46450,48773,49500,,,
39.82738056,-84.19831667,11588,6598,57%,,4995,7000,11588,6986,3000,4995,8900,5980,9400,5999,6490,5995,3999,8501,5900,6884,3900,4995,9850,,,,,,,,,,,,,
39.82758889,-84.53876389,9995,8328,83%,,7888,9995,7100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82758889,-84.53876389,30000,30000,100%,,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82763889,-84.12221667,15000,10497,70%,,15000,11995,7499,11500,9995,9992,7499,,,,,,,,,,,,,,,,,,,,,,,,,
39.82763889,-84.12221667,1000,1000,100%,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82796944,-84.78168889,29000,17709,61%,,19000,23995,19000,13500,17000,22500,16500,26700,16500,26000,15500,29000,18500,11000,13900,15999,695,14000,22000,15600,14995,,,,,,,,,,,
39.82816389,-84.12877222,17000,17000,100%,,17000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82828611,-84.29364167,4999,3284,66%,,2952,1901,4999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82828611,-84.29364167,4999,3284,66%,,2952,1901,4999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82829444,-84.78261389,4990,3604,72%,,,1590,3495,4950,4990,2995,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82829444,-84.78261389,4990,3604,72%,,,1590,3495,4950,4990,2995,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82829444,-84.78261389,4990,3604,72%,,,1590,3495,4950,4990,2995,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82829444,-84.78261389,4990,3604,72%,,,1590,3495,4950,4990,2995,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82845556,-84.78896944,8789,6693,76%,,4990,4999,7995,8789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82939167,-82.72466944,3995,3748,94%,,3995,3500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82939167,-82.72466944,3999,3450,86%,,3999,2808,3995,2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82965,-82.33430833,6903,6402,93%,,5900,6903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82965,-82.33430833,6903,6402,93%,,5900,6903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82965,-82.33430833,8000,8000,100%,,8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82965,-82.33430833,8000,8000,100%,,8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82965,-82.33430833,8000,8000,100%,,8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82985556,-82.33792222,6475,5733,89%,,6475,4990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82985556,-82.33792222,6475,5733,89%,,6475,4990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82985556,-82.33792222,2995,2799,93%,,2602,2995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82987778,-82.33886944,8995,8493,94%,,7497,8995,8988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82987778,-82.33886944,3500,3500,100%,,3500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82987778,-82.33886944,3500,3500,100%,,3500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82987778,-82.33886944,3500,3500,100%,,3500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.82987778,-82.33886944,3995,3995,100%,,3995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.830125,-82.93420556,89900,89900,100%,,89900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83042222,-84.73214167,50000,50000,100%,,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83042222,-84.73214167,2000,2000,100%,,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83042222,-84.73214167,2000,2000,100%,,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83048889,-82.939825,1000,1000,100%,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83064444,-83.17313611,11210,4130,37%,,995,2995,2995,3638,11210,2946,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83074167,-84.22339167,6500,6500,100%,,6500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83162778,-81.897775,79995,79995,100%,,79995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.831675,-84.18308333,22500,17267,77%,,12500,12500,14500,15000,15000,15500,15500,15500,15500,15500,16200,16500,16500,16900,16990,16990,16990,17500,18400,18500,18500,18690,18990,18990,19900,21000,21694,22000,22500,,,
39.83174167,-82.95536111,5995,5995,100%,,5995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83180556,-83.13560556,1800,1800,100%,,1800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83201111,-83.00025278,46500,19603,42%,,13500,19300,19700,14999,15400,21995,10950,15500,18500,18500,46500,20499,19500,,,,,,,,,,,,,,,,,,,
39.83201111,-83.00025278,3000,3000,100%,,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83201111,-83.00025278,3000,3000,100%,,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83206944,-84.230525,3775,2488,66%,,1200,3775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83228056,-82.98507778,4987,4133,83%,,4106,3994,4754,4987,2822,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83228056,-82.98507778,2500,2500,100%,,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83228056,-82.98507778,2500,2500,100%,,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83259167,-84.32996667,28997,18930,65%,,20488,20500,21500,21905,25500,25957,26880,27845,28888,28997,13989,16000,16246,19196,19722,20000,21500,22000,13245,13500,16250,18497,11495,12760,11988,12000,12750,14477,14900,,,
39.83259167,-84.32996667,2000,2000,100%,,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.8327,-83.868275,28000,28000,100%,,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83305556,-83.00027778,9999,9999,100%,,9999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83305556,-83.00027778,9999,9999,100%,,9999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83305556,-83.00027778,5295,3497,66%,,1695,2500,4999,2995,5295,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83307778,-83.00020278,5795,3932,68%,,4990,5795,1299,4999,2500,,,,4980,4690,2202,,,,,,,,,,,,,,,,,,,,,
39.83307778,-83.00020278,95000,66985,71%,,57000,51500,72999,70499,63900,95000,58000,,,,,,,,,,,,,,,,,,,,,,,,,
39.83307778,-83.00020278,95000,66985,71%,,57000,51500,72999,70499,63900,95000,58000,,,,,,,,,,,,,,,,,,,,,,,,,
39.83309167,-84.29202222,32995,19465,59%,,18290,21688,22177,32995,20465,18990,20000,20500,20990,23100,23995,14500,15499,15599,15650,15690,15899,16990,17390,17488,17500,17990,18000,18850,19990,19990,20500,21650,22132,,,
39.83336111,-84.25287222,9500,7201,76%,,7771,4201,7000,7340,5000,6999,8999,7999,9500,,,,,,,,,,,,,,,,,,,,,,,
39.83336111,-84.25287222,9500,7201,76%,,7771,4201,7000,7340,5000,6999,8999,7999,9500,,,,,,,,,,,,,,,,,,,,,,,
39.83336111,-84.25287222,9500,7201,76%,,7771,4201,7000,7340,5000,6999,8999,7999,9500,,,,,,,,,,,,,,,,,,,,,,,
39.83336111,-84.25287222,9500,7201,76%,,7771,4201,7000,7340,5000,6999,8999,7999,9500,,,,,,,,,,,,,,,,,,,,,,,
39.83336111,-84.25287222,3400,3400,100%,,3400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83336667,-82.74060556,7999,6997,87%,,5995,7999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83343333,-82.83041944,1900,1900,100%,,1900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83343333,-82.83041944,1900,1900,100%,,1900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83343333,-82.83041944,1900,1900,100%,,1900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83343333,-82.83041944,12595,12595,100%,,12595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83354444,-82.39476389,20000,11622,58%,,11999,10700,20000,10800,10900,13999,8000,10000,14000,7500,10495,11200,11499,,,,,,,,,,,,,,,,,,,
39.83358611,-83.00016389,13495,10714,79%,,7900,11741,10470,12500,10500,11799,11499,7750,9999,10199,13495,,,,,,,,,,,,,,,,,,,,,
39.8337,-82.23348889,18000,18000,100%,,18000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.8337,-82.23348889,25000,25000,100%,,25000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83388889,-81.42944444,26250,17752,68%,,14990,17994,6750,7989,16000,16987,16987,17200,18500,18900,19400,20500,23500,26250,14500,15489,15500,15599,15995,17900,18500,19000,20268,21230,21290,21990,25990,14697,14900,,,
39.83388889,-81.42944444,3000,3000,100%,,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83388889,-81.42944444,3000,3000,100%,,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83442222,-84.21751667,39995,20028,50%,,22995,14900,15900,39995,22000,17500,27950,18995,20882,11750,20000,10950,19999,17900,12500,23950,31995,17500,17900,17900,18900,39995,16500,20900,5250,18900,16995,24900,15000,,,
39.83442222,-84.21751667,39995,20028,50%,,22995,14900,15900,39995,22000,17500,27950,18995,20882,11750,20000,10950,19999,17900,12500,23950,31995,17500,17900,17900,18900,39995,16500,20900,5250,18900,16995,24900,15000,,,
39.83463889,-82.74488889,4000,3440,86%,,4000,2879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83463889,-82.74488889,4000,3440,86%,,4000,2879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83463889,-82.74488889,4000,3440,86%,,4000,2879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83500278,-82.74595556,12000,12000,100%,,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83500278,-82.74595556,32000,32000,100%,,32000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83500278,-82.74595556,32000,32000,100%,,32000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83511111,-82.27659722,11588,6598,57%,,4995,7000,11588,6986,3000,4995,8900,5980,9400,5999,6490,5995,3999,8501,5900,6884,3900,4995,9850,,,,,,,,,,,,,
39.83564722,-84.01581944,6500,4887,75%,,1950,5900,6500,5997,5995,2981,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83564722,-84.01581944,7995,4680,59%,,2200,5500,4500,5495,4900,2887,3995,4995,4995,5995,5963,7995,2888,3900,3995,,,,,,,,,,,,,,,,,
39.83571111,-84.70228333,30000,30000,100%,,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83571111,-84.70228333,150000,150000,100%,,150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83580278,-84.65178333,26980,18310,68%,,11788,8369,16500,19590,19877,19998,20745,21995,26550,26980,15450,15795,15997,16950,16950,16995,17590,17933,17933,17950,17976,17977,18000,18246,18877,18990,19000,19990,19991,,,
39.83580278,-84.65178333,8991,4208,47%,,2750,3995,1901,4991,3800,2998,4599,3999,3400,8991,4900,3995,3995,3995,3995,5925,4495,2495,4995,3950,,,,,,,,,,,,
39.83732222,-84.53195,59444,44188,74%,,43746,19736,41987,43442,48490,49991,55950,57021,58410,58801,59444,31800,34997,35461,36900,37532,38938,39737,40500,40789,41000,42989,43990,44450,44890,45727,46450,48773,49500,,,
39.83732222,-84.53195,59444,44188,74%,,43746,19736,41987,43442,48490,49991,55950,57021,58410,58801,59444,31800,34997,35461,36900,37532,38938,39737,40500,40789,41000,42989,43990,44450,44890,45727,46450,48773,49500,,,
39.83738889,-84.53023333,3995,3155,79%,,3995,3500,1877,3500,2901,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83738889,-84.53023333,3995,3155,79%,,3995,3500,1877,3500,2901,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83738889,-84.53023333,80000,80000,100%,,80000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83738889,-84.53023333,80000,80000,100%,,80000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83738889,-84.53023333,80000,80000,100%,,80000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83753056,-84.53703056,10210,5898,58%,,5999,5998,7995,6995,4587,6998,10210,2000,3491,7500,4999,2881,5495,5995,4492,4999,4995,6738,4946,4990,5995,9495,6490,5900,8998,6995,4341,5525,4988,,,
39.83753056,-84.53703056,10210,5898,58%,,5999,5998,7995,6995,4587,6998,10210,2000,3491,7500,4999,2881,5495,5995,4492,4999,4995,6738,4946,4990,5995,9495,6490,5900,8998,6995,4341,5525,4988,,,
39.83753056,-84.53703056,10210,5898,58%,,5999,5998,7995,6995,4587,6998,10210,2000,3491,7500,4999,2881,5495,5995,4492,4999,4995,6738,4946,4990,5995,9495,6490,5900,8998,6995,4341,5525,4988,,,
39.83753056,-84.53703056,10210,5898,58%,,5999,5998,7995,6995,4587,6998,10210,2000,3491,7500,4999,2881,5495,5995,4492,4999,4995,6738,4946,4990,5995,9495,6490,5900,8998,6995,4341,5525,4988,,,
39.83761667,-82.93377222,12000,12000,100%,,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83761667,-82.93377222,7000,7000,100%,,7000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83765833,-84.34884167,3495,3495,100%,,3495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83888056,-81.64726111,26993,22503,83%,,23945,24888,26993,18745,20490,20496,23000,17500,25985,22988,,,,,,,,,,,,,,,,,,,,,,
39.83888056,-81.64726111,26993,22503,83%,,23945,24888,26993,18745,20490,20496,23000,17500,25985,22988,,,,,,,,,,,,,,,,,,,,,,
39.83909444,-84.34888056,19495,11876,61%,,9500,15500,15000,8999,9500,7999,14500,10997,8500,8800,10500,13500,19495,11995,18995,10995,12995,5998,,,,,,,,,,,,,,
39.83909444,-84.34888056,19495,11876,61%,,9500,15500,15000,8999,9500,7999,14500,10997,8500,8800,10500,13500,19495,11995,18995,10995,12995,5998,,,,,,,,,,,,,,
39.83955833,-82.78700833,3195,2655,83%,,2500,3195,2499,2425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.83955833,-82.78700833,11995,7298,61%,,,,9500,11995,4995,8500,1501,,,,,,,,,,,,,,,,,,,,,,,,,
39.84004444,-84.00438333,23000,23000,100%,,23000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.84004444,-84.00438333,4995,4995,100%,,4995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.84018333,-84.72113056,19995,5403,27%,,6950,4800,1788,5488,3600,3400,19995,5995,3995,3995,3995,2990,5995,4995,7990,5400,2883,2995,,,,,,,,,,,,,,
39.84018333,-84.72113056,19995,5403,27%,,6950,4800,1788,5488,3600,3400,19995,5995,3995,3995,3995,2990,5995,4995,7990,5400,2883,2995,,,,,,,,,,,,,,
39.84068611,-84.2385,14998,10423,69%,,11742,11899,11488,13000,8988,6951,8100,8497,9995,11000,9500,10999,9491,8500,14995,12695,5700,4250,10995,10000,12495,5901,13500,9995,14998,9999,14599,10999,10995,,,
39.84086944,-84.13980556,13995,12897,92%,,13995,13900,10797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.84086944,-84.13980556,1000,1000,100%,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.84088611,-84.00256111,8993,5333,59%,,4995,4995,5900,1701,5900,4980,6990,7995,4781,3855,8993,3900,4495,7889,5921,4995,6995,4050,1999,,,,,,,,,,,,,
39.84099167,-84.14222778,31400,31400,100%,,31400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.84099167,-84.14222778,6995,5586,80%,,2995,6995,3995,6950,6995,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.84145,-83.0008,16998,16998,100%,,16998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.84145,-83.0008,16998,16998,100%,,16998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.84149167,-82.85661667,10490,6557,63%,,5500,7801,5495,6403,10490,6900,3992,3906,8991,5845,6388,6973,,,,,,,,,,,,,,,,,,,,
39.84149167,-82.85661667,40500,24500,60%,,8500,40500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.84192778,-84.03187778,3000,3000,100%,,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.84192778,-84.03187778,3593,3593,100%,,3593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.84232778,-82.80877222,6995,4823,69%,,,3913,5900,4900,2488,3700,4900,4750,5995,5995,4900,3000,3711,6039,6995,6990,2992,,,,,,,,,,,,,,,
39.84232778,-82.80877222,6995,4823,69%,,,3913,5900,4900,2488,3700,4900,4750,5995,5995,4900,3000,3711,6039,6995,6990,2992,,,,,,,,,,,,,,,
39.84250278,-83.99305833,12000,12000,100%,,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.84311111,-84.18981944,75000,75000,100%,,75000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.84311111,-84.18981944,2995,2995,100%,,2995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.84343056,-84.05500278,14995,10938,73%,,14995,10967,10000,7995,9950,10995,14995,4506,9977,14995,,,,,,,,,,,,,,,,,,,,,,
39.84343056,-84.05500278,10000,10000,100%,,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.84343056,-84.05500278,10000,10000,100%,,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.84343056,-84.05500278,2995,2995,100%,,2995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.84347222,-84.18986389,14500,9250,64%,,14500,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.84361389,-82.18666944,150000,150000,100%,,150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
