Latitude,Longitude,AvgPrice
39.284,-84.304,14000
39.284,-81.589,3708
39.285,-84.421,12000
39.285,-84.474,4342
39.287,-83.762,4615
39.287,-83.911,55000
39.288,-82.133,4523
39.288,-84.494,3124
39.288,-84.441,15079
39.288,-82.130,2995
39.289,-84.501,12039
39.289,-82.127,850
39.289,-82.126,13214
39.289,-84.378,16240
39.290,-83.998,6000
39.290,-84.394,22000
39.290,-84.438,9633
39.290,-82.152,8994
39.290,-83.995,3000
39.291,-84.619,11150
39.292,-84.306,10721
39.292,-84.393,13690
39.292,-84.328,7422
39.293,-84.611,12641
39.293,-83.988,14430
39.293,-82.032,5661
39.293,-83.120,1698
39.293,-84.315,8250
39.293,-81.578,5145
39.294,-84.612,2334
39.294,-81.848,7292
39.294,-84.464,22503
39.294,-81.910,3795
39.295,-83.037,30895
39.295,-84.312,54198
39.296,-84.543,4628
39.296,-83.590,9063
39.296,-84.669,26000
39.297,-83.159,6294
39.298,-84.667,4901
39.298,-84.386,8895
39.299,-82.111,17875
39.299,-84.560,5798
39.299,-84.180,7000
39.299,-84.795,7000
39.299,-82.159,4000
39.299,-84.440,77821
39.300,-84.627,12500
39.302,-84.485,6389
39.303,-84.302,3995
39.303,-81.662,14812
39.303,-84.087,8000
39.304,-84.638,24000
39.304,-81.960,800
39.305,-83.527,5990
39.306,-84.279,3604
39.307,-84.499,4000
39.307,-82.993,13000
39.307,-82.441,35582
39.307,-81.612,3071
39.307,-84.504,5450
39.307,-84.562,2993
39.308,-84.571,6473
39.308,-84.682,10696
39.308,-84.332,6000
39.308,-84.523,26125
39.308,-84.654,8548
39.310,-84.413,3500
39.310,-84.629,9136
39.310,-84.522,6520
39.310,-84.541,9703
39.311,-83.407,15000
39.311,-84.517,4060
39.311,-83.050,3000
39.311,-82.102,7700
39.311,-84.283,4493
39.312,-81.622,6838
39.312,-84.665,14161
39.312,-84.489,11747
39.313,-81.664,13246
39.313,-84.561,5423
39.314,-84.487,4106
39.314,-84.431,10000
39.315,-84.246,8000
39.316,-84.489,701
39.316,-82.167,12352
39.316,-84.475,1498
39.317,-83.587,12897
39.317,-82.092,9606
39.318,-84.749,3450
39.318,-84.270,5421
39.318,-82.075,22416
39.319,-82.939,3450
39.319,-82.105,18124
39.319,-84.705,5011
39.319,-81.989,6000
39.319,-84.498,4995
39.320,-84.288,5677
39.321,-84.250,32453
39.321,-82.979,5244
39.321,-84.284,5262
39.322,-82.113,1200
39.324,-84.350,6985
39.325,-82.114,8773
39.325,-84.426,4344
39.326,-82.199,4000
39.327,-81.999,6650
39.328,-84.422,13000
39.329,-81.999,15500
39.331,-82.121,7379
39.331,-84.473,2942
39.332,-83.964,5158
39.332,-84.462,18975
39.332,-84.349,3000
39.334,-82.043,11535
39.334,-81.749,10982
39.335,-83.396,7338
39.335,-82.872,9732
39.335,-83.466,4251
39.336,-84.528,7677
39.336,-82.456,15373
39.336,-84.223,3452
39.336,-84.027,22000
39.337,-84.546,4315
39.337,-84.304,6497
39.337,-84.669,2000
39.337,-84.551,6028
39.337,-84.316,6550
39.337,-84.359,2495
39.338,-83.394,25000
39.338,-82.978,5000
39.338,-84.568,22531
39.338,-82.842,3694
39.339,-84.461,19315
39.339,-83.260,3500
39.339,-84.476,3901
39.339,-82.836,8000
39.339,-83.002,7509
39.340,-83.706,3794
39.340,-83.078,22531
39.341,-82.455,11747
39.341,-84.396,2590
39.342,-83.809,12000
39.342,-84.682,4102
39.343,-83.359,3594
39.343,-84.390,11155
39.343,-82.851,150000
39.343,-83.021,500
39.343,-84.759,13000
39.344,-84.297,4000
39.344,-84.703,14362
39.344,-83.974,3306
39.344,-82.454,2942
39.345,-84.512,6192
39.346,-83.376,6194
39.346,-84.438,7818
39.346,-84.520,27821
39.347,-84.618,4028
39.347,-82.251,12863
39.348,-82.959,5274
39.348,-83.063,2200
39.348,-83.045,8591
39.349,-83.075,11770
39.349,-84.491,12000
39.349,-82.964,9732
39.350,-82.832,4165
39.350,-83.058,18310
39.350,-83.051,6322
39.350,-84.637,13227
39.350,-82.252,7545
39.350,-81.355,23714
39.350,-82.733,1783
39.351,-83.587,11828
39.351,-84.637,12000
39.352,-84.268,4000
39.353,-83.720,5898
39.353,-82.069,4788
39.354,-84.281,4584
39.354,-84.395,9845
39.354,-83.459,12999
39.354,-83.447,6637
39.354,-83.759,9996
39.355,-82.095,4997
39.355,-83.534,3500
39.355,-84.121,2800
39.355,-83.466,18310
39.356,-81.878,11250
39.356,-81.355,17000
39.356,-84.642,3994
39.356,-84.172,3789
39.356,-82.976,8233
39.357,-84.587,85000
39.357,-83.512,21796
39.357,-84.424,25000
39.358,-84.467,3000
39.358,-84.347,3200
39.358,-84.128,10999
39.359,-83.164,3636
39.359,-84.175,30000
39.359,-84.541,4043
39.359,-84.369,7000
39.359,-84.542,25314
39.360,-84.083,10808
39.360,-83.002,2745
39.360,-82.177,2000
39.361,-84.122,4900
39.361,-82.610,9147
39.361,-84.558,24195
39.362,-84.490,17534
39.362,-84.281,44188
39.363,-84.486,1500
39.363,-84.391,4251
39.363,-84.367,13000
39.364,-84.282,8013
39.364,-84.126,2900
39.364,-82.264,2799
39.364,-84.256,7412
39.364,-84.544,16000
39.365,-84.255,6995
39.365,-84.776,7000
39.365,-84.423,11007
39.365,-84.781,14991
39.366,-84.153,3593
39.367,-84.362,3284
39.368,-82.702,2000
39.368,-84.202,5381
39.368,-84.546,7000
39.369,-83.023,2748
39.369,-84.385,4961
39.369,-84.063,9155
39.370,-83.733,14448
39.372,-84.365,8782
39.372,-82.438,28000
39.372,-84.557,3500
39.372,-84.232,7275
39.372,-81.505,30000
39.372,-84.438,5338
39.373,-84.441,4251
39.373,-84.564,4474
39.373,-83.736,3501
39.373,-84.454,5394
39.374,-83.194,8500
39.374,-83.573,3000
39.374,-84.548,28000
39.374,-84.478,4293
39.374,-84.290,4591
39.375,-81.365,9600
39.375,-84.656,43620
39.376,-81.664,8050
39.376,-81.801,7000
39.377,-84.506,13475
39.377,-83.593,21723
39.377,-84.489,12000
39.377,-81.498,85000
39.378,-84.544,3985
39.378,-84.277,27529
39.378,-82.461,6613
39.378,-81.580,3932
39.378,-81.498,4000
39.379,-82.462,19845
39.379,-84.223,5000
39.380,-83.189,3500
39.381,-83.929,12263
39.381,-84.458,27200
39.382,-83.085,2375
39.382,-84.454,7289
39.382,-84.461,10750
39.382,-84.249,19079
39.383,-84.485,3395
39.383,-83.337,2714
39.383,-82.097,3509
39.383,-84.478,4586
39.383,-84.555,33500
39.384,-82.834,12875
39.384,-82.306,8750
39.384,-82.398,3932
39.385,-82.459,1987
39.385,-84.500,13250
39.385,-83.353,6363
39.385,-83.114,5420
39.386,-84.569,4613
39.386,-84.153,5990
39.386,-84.429,8153
39.387,-84.574,11592
39.387,-82.508,1500
39.387,-84.444,25294
39.387,-82.498,2000
39.388,-83.125,4000
39.388,-84.453,1500
39.389,-82.145,8512
39.390,-82.150,2195
39.390,-84.533,5659
39.390,-84.545,5380
39.391,-84.700,4000
39.391,-84.631,4426
39.392,-84.529,6900
39.393,-84.542,5975
39.393,-84.561,18500
39.394,-82.064,1200
39.395,-84.452,6784
39.395,-84.310,22531
39.396,-84.559,4000
39.396,-84.638,3500
39.397,-84.126,7435
39.397,-82.130,10400
39.397,-84.369,4813
39.397,-83.533,9620
39.398,-81.656,8555
39.399,-84.558,3023
39.399,-83.811,4680
39.399,-82.338,7000
39.400,-84.385,13748
39.400,-82.962,3400
39.401,-83.980,15940
39.401,-83.826,4172
39.401,-83.911,11569
39.401,-84.539,17565
39.402,-82.168,12250
39.402,-84.569,1400
39.402,-83.230,15162
39.402,-83.000,2942
39.404,-81.467,11487
39.405,-84.703,4091
39.405,-83.164,3974
39.405,-81.371,7680
39.406,-84.609,701
39.406,-81.419,3922
39.406,-84.367,44188
39.406,-82.126,11174
39.406,-81.417,10082
39.406,-84.010,45675
39.407,-81.489,4588
39.407,-81.493,5827
39.407,-82.974,16500
39.407,-84.507,9329
39.407,-81.959,13450
39.408,-83.494,6000
39.408,-81.465,41642
39.408,-84.170,14000
39.409,-81.755,11424
39.410,-81.427,13883
39.410,-84.497,4229
39.410,-84.367,1750
39.411,-84.181,4868
39.411,-84.166,3440
39.411,-83.753,2995
39.412,-84.570,15450
39.412,-81.403,16000
39.412,-83.692,22000
39.412,-81.789,2048
39.413,-84.352,6823
39.413,-83.195,3922
39.413,-82.204,14748
39.413,-84.135,24118
39.413,-82.187,4795
39.414,-84.582,6278
39.414,-83.958,11218
39.414,-82.187,4154
39.414,-82.376,7707
39.414,-82.982,12019
39.415,-84.119,19326
39.415,-84.577,6983
39.415,-84.555,4037
39.416,-83.397,7495
39.417,-84.450,4344
39.418,-84.450,7877
39.418,-84.452,12000
39.418,-83.841,40655
39.418,-84.454,12248
39.419,-82.872,19397
39.419,-81.428,13773
39.419,-83.723,15000
39.420,-81.457,150000
39.420,-83.010,3000
39.420,-84.645,6278
39.421,-84.171,4492
39.421,-84.591,9299
39.422,-81.459,6693
39.422,-84.188,4028
39.422,-84.542,12000
39.424,-84.175,7586
39.424,-83.982,7000
39.424,-81.838,4654
39.424,-84.111,9260
39.424,-83.039,5330
39.425,-83.137,20000
39.425,-84.676,11393
39.425,-84.563,6039
39.426,-81.969,20404
39.427,-83.243,2942
39.427,-84.356,15000
39.427,-84.461,30000
39.427,-84.450,23648
39.428,-84.132,10639
39.429,-84.053,28748
39.429,-84.076,5442
39.429,-83.514,12025
39.430,-81.808,3995
39.431,-82.907,3193
39.432,-83.630,4929
39.432,-84.190,3997
39.432,-82.975,23500
39.432,-84.208,15250
39.432,-84.602,13231
39.433,-81.372,4608
39.433,-84.494,3031
39.433,-84.438,8782
39.434,-84.473,3132
39.435,-84.646,16997
39.435,-83.944,19923
39.436,-84.208,9268
39.437,-84.265,8797
39.437,-84.272,3604
39.437,-82.211,4000
39.437,-82.097,1200
39.438,-82.613,1850
39.438,-84.308,12269
39.442,-83.946,2247
39.442,-84.599,6887
39.444,-84.355,7292
39.444,-81.430,10000
39.444,-82.824,2995
39.444,-83.871,4251
39.445,-82.640,4987
39.445,-84.371,30000
39.445,-84.452,11640
39.445,-84.375,1600
39.446,-84.031,1623
39.446,-84.646,6449
39.447,-84.536,4895
39.447,-84.026,4788
39.448,-84.682,6950
39.449,-82.808,1950
39.449,-84.022,80000
39.449,-84.761,12000
39.451,-83.495,17833
39.451,-84.016,24249
39.452,-82.779,12073
39.452,-84.656,27595
39.452,-83.434,6332
39.453,-83.650,10225
39.453,-83.559,9077
39.453,-81.643,22416
39.453,-81.454,44808
39.453,-82.357,2000
39.454,-83.372,20000
39.455,-84.526,3816
39.456,-81.222,1000
39.457,-83.765,4118
39.458,-83.018,2047
39.458,-84.091,2000
39.459,-82.271,3474
39.459,-83.208,11995
39.459,-82.765,12617
39.459,-84.522,4971
39.460,-83.241,9299
39.460,-84.522,25000
39.460,-84.552,2995
39.461,-82.924,3995
39.461,-83.769,4605
39.461,-84.589,6624
39.461,-82.200,3666
39.462,-83.782,7509
39.462,-83.942,7999
39.462,-84.419,14765
39.462,-82.494,5643
39.462,-84.583,3725
39.462,-81.466,7707
39.462,-82.923,11911
39.463,-83.740,11840
39.463,-84.109,13500
39.464,-83.822,7000
39.465,-82.254,12300
39.465,-84.163,4295
39.465,-84.266,2375
39.466,-81.430,5000
39.466,-83.994,9123
39.466,-83.100,22531
39.469,-82.313,6799
39.471,-83.699,4000
39.472,-81.315,3000
39.472,-84.635,5974
39.472,-82.738,15434
39.473,-83.889,22644
39.475,-83.483,53100
39.475,-84.368,22000
39.475,-81.306,22000
39.475,-82.240,5520
39.475,-84.226,6505
39.475,-83.672,8249
39.476,-82.241,15434
39.477,-83.601,24900
39.477,-82.907,5000
39.478,-84.393,15450
39.479,-84.552,6995
39.480,-84.498,6656
39.480,-84.325,3932
39.481,-84.441,1750
39.482,-83.723,2071
39.482,-84.508,81638
39.484,-84.512,8459
39.485,-82.079,17752
39.485,-84.023,15153
39.485,-81.633,28000
39.487,-82.734,6000
39.487,-84.220,10510
39.488,-84.193,10740
39.489,-84.590,3995
39.489,-84.375,4251
39.490,-83.416,15000
39.491,-82.896,7998
39.491,-84.533,11343
39.492,-84.324,44188
39.492,-84.277,5000
39.492,-84.395,8008
39.492,-84.140,77406
39.493,-84.330,1740
39.493,-84.543,7000
39.493,-84.375,11393
39.494,-84.186,8000
39.494,-84.329,1620
39.494,-84.551,5169
39.494,-83.029,10537
39.495,-83.914,17306
39.495,-83.167,5445
39.496,-82.366,28000
39.496,-84.324,4500
39.496,-84.396,49347
39.496,-83.888,24000
39.496,-82.974,1000
39.497,-84.552,17752
39.497,-84.410,2048
39.497,-83.320,22000
39.497,-82.652,4500
39.497,-81.862,4680
39.498,-83.589,8500
39.498,-84.340,11770
39.499,-84.355,14975
39.499,-84.350,4000
39.499,-83.297,7864
39.499,-84.356,7809
39.499,-84.360,6688
39.499,-84.363,9008
39.499,-84.366,7173
39.499,-84.367,3852
39.499,-84.368,2000
39.500,-83.700,3500
39.501,-84.586,4887
39.501,-84.398,12000
39.502,-84.380,8169
39.502,-84.389,80000
39.503,-84.355,3000
39.503,-83.627,8000
39.503,-84.363,6268
39.504,-84.368,1800
39.504,-84.118,16636
39.505,-84.587,3030
39.506,-84.600,16823
39.506,-84.590,4154
39.507,-82.882,10362
39.507,-83.551,49424
39.507,-82.475,1600
39.507,-84.663,9998
39.507,-84.660,22000
39.508,-82.778,10804
39.508,-83.861,10309
39.509,-83.490,35582
39.510,-84.351,6129
39.510,-84.267,22503
39.510,-84.610,3522
39.511,-84.628,3370
39.511,-84.505,5731
39.513,-82.030,2048
39.513,-84.667,35099
39.513,-84.752,2000
39.513,-82.784,6000
39.514,-82.794,9732
39.514,-83.401,4029
39.514,-84.237,4000
39.515,-84.321,63000
39.515,-83.342,7269
39.515,-83.413,15434
39.515,-84.331,3000
39.516,-83.854,8000
39.516,-84.401,26591
39.516,-84.400,35750
39.517,-83.521,2405
39.517,-84.487,2500
39.517,-84.354,4710
39.517,-81.451,43397
39.517,-84.236,2169
39.518,-82.085,4251
39.520,-81.449,22000
39.520,-84.254,80000
39.520,-83.846,47000
39.520,-83.457,57500
39.521,-84.378,4705
39.521,-82.600,14497
39.521,-82.861,15434
39.521,-84.702,1901
39.521,-83.463,2725
39.521,-82.023,5849
39.523,-84.615,2000
39.523,-84.671,10349
39.523,-81.621,6500
39.523,-84.564,28000
39.523,-84.368,32877
39.524,-83.831,15449
39.524,-82.371,8288
39.524,-84.336,11714
39.525,-84.417,12169
39.525,-82.460,11403
39.526,-84.417,18391
39.526,-83.949,6175
39.526,-84.314,17334
39.526,-84.089,2428
39.526,-84.354,16250
39.527,-83.443,3495
39.527,-82.556,30000
39.527,-84.275,4238
39.527,-84.368,5000
39.527,-84.377,9797
39.528,-84.156,5618
39.529,-81.136,4747
39.530,-83.767,30000
39.530,-83.421,1000
39.530,-84.383,5733
39.530,-84.350,4200
39.531,-84.373,6149
39.531,-84.451,17532
39.531,-82.341,4788
39.532,-81.663,1500
39.532,-82.544,4995
39.533,-84.796,3373
39.533,-82.542,5022
39.534,-84.247,4997
39.534,-84.457,3922
39.535,-83.848,5037
39.536,-84.624,5082
39.536,-82.444,6787
39.536,-84.366,3000
39.537,-81.700,56000
39.537,-83.957,22000
39.537,-84.460,12000
39.538,-84.305,7394
39.538,-84.534,6229
39.538,-84.486,6262
39.538,-84.529,9116
39.538,-84.478,8407
39.539,-84.714,2048
39.540,-84.290,5857
39.540,-83.902,9063
39.541,-82.675,24000
39.541,-84.408,22531
39.541,-82.229,2999
39.542,-84.253,5209
39.542,-84.390,3566
39.543,-83.377,6595
39.543,-81.793,2247
39.544,-81.120,22503
39.545,-84.673,4000
39.545,-84.136,11853
39.546,-83.753,4754
39.546,-84.339,6946
39.546,-81.821,7296
39.546,-84.770,14589
39.546,-84.249,10000
39.547,-83.334,4515
39.547,-82.261,13500
39.547,-84.795,11163
39.548,-84.203,7000
39.550,-83.422,26000
39.551,-83.279,900
39.551,-84.219,2836
39.551,-82.932,3661
39.552,-83.270,6909
39.552,-84.645,1850
39.552,-83.420,9949
39.553,-84.164,3449
39.553,-81.280,4167
39.554,-84.233,2047
39.555,-84.228,30000
39.555,-81.088,7408
39.556,-84.302,4000
39.556,-82.784,25000
39.556,-83.001,3594
39.556,-83.435,16794
39.556,-84.483,4057
39.557,-82.958,33463
39.557,-82.871,1850
39.557,-84.135,41225
39.558,-82.091,2000
39.558,-82.799,4342
39.558,-82.999,13000
39.559,-81.304,4995
39.559,-84.617,12987
39.560,-82.825,1000
39.560,-84.690,2974
39.560,-82.832,5745
39.562,-82.860,2488
39.562,-84.289,6518
39.562,-84.269,9063
39.563,-82.471,44188
39.563,-84.268,2814
39.565,-82.901,6091
39.566,-82.984,800
39.566,-83.111,11368
39.566,-84.301,14682
39.566,-81.668,8200
39.567,-82.954,30810
39.567,-84.173,18331
39.568,-84.164,3093
39.568,-81.972,6000
39.569,-81.388,17752
39.569,-83.201,9497
39.569,-82.328,9063
39.570,-82.068,18945
39.570,-82.423,1736
39.570,-84.118,7161
39.572,-84.128,10000
39.573,-81.161,2750
39.573,-84.115,2888
39.573,-84.661,2979
39.574,-84.666,13233
39.575,-82.377,5655
39.576,-82.900,3208
39.577,-83.687,43924
39.577,-84.250,30000
39.578,-84.163,3088
39.579,-82.904,25000
39.579,-84.075,2047
39.579,-83.120,16794
39.580,-84.798,6000
39.580,-84.265,10646
39.581,-83.396,3604
39.581,-83.140,5400
39.582,-84.554,5494
39.582,-82.233,3679
39.582,-84.230,4054
39.583,-82.953,12207
39.583,-82.410,15000
39.583,-84.374,23000
39.583,-83.675,15000
39.584,-84.351,7292
39.585,-83.492,4914
39.585,-82.953,6070
39.586,-82.364,3448
39.586,-82.224,2500
39.587,-83.669,50377
39.587,-84.307,5822
39.588,-84.656,11000
39.588,-82.953,24640
39.589,-84.531,13250
39.589,-84.240,4260
39.590,-84.182,3641
39.591,-83.080,13129
39.591,-83.005,3942
39.591,-82.084,6000
39.591,-82.335,11304
39.592,-83.890,4200
39.592,-80.974,13432
39.593,-84.022,30000
39.593,-83.114,13871
39.594,-83.997,4200
39.594,-84.103,15703
39.595,-84.270,16724
39.595,-82.166,14000
39.595,-84.238,5649
39.597,-84.248,3994
39.597,-84.252,2047
39.598,-84.510,5000
39.598,-84.238,2954
39.598,-84.374,18058
39.598,-84.511,11735
39.598,-84.229,16097
39.598,-82.934,7903
39.600,-83.614,20000
39.600,-82.755,12953
39.600,-84.161,22000
39.600,-82.897,11393
39.601,-82.886,4936
39.601,-82.769,4203
39.601,-82.547,9212
39.601,-84.228,44188
39.601,-84.498,12660
39.602,-82.656,10998
39.606,-84.308,12000
39.607,-84.285,10000
39.607,-83.954,5450
39.608,-84.327,8447
39.608,-84.095,16223
39.609,-83.626,4365
39.609,-82.949,5285
39.610,-82.113,18310
39.610,-80.940,9330
39.610,-84.666,3922
39.611,-83.367,7630
39.611,-84.073,5160
39.612,-84.227,5225
39.612,-84.208,2898
39.613,-84.227,5999
39.613,-82.821,17074
39.614,-83.596,4145
39.614,-84.360,15030
39.614,-84.381,5743
39.614,-83.883,7082
39.618,-84.290,4211
39.620,-83.262,40450
39.620,-83.358,5159
39.620,-82.553,6850
39.621,-82.866,9264
39.621,-83.604,52500
39.622,-83.023,2342
39.622,-83.077,15000
39.622,-84.236,23000
39.622,-84.386,2775
39.623,-82.254,8000
39.623,-81.835,25750
39.623,-84.231,3230
39.624,-82.858,12025
39.624,-84.226,10372
39.624,-83.354,13048
39.624,-84.229,4493
39.625,-83.403,12953
39.626,-84.419,6373
39.626,-82.178,4995
39.627,-83.352,7012
39.627,-84.185,10348
39.627,-84.229,12740
39.627,-82.847,23000
39.627,-81.838,11667
39.628,-82.739,17752
39.628,-82.621,1000
39.629,-84.452,28000
39.629,-84.192,14799
39.630,-84.209,4500
39.631,-83.010,12000
39.631,-82.836,12000
39.631,-83.584,13025
39.631,-84.026,15647
39.633,-80.875,9835
39.633,-82.015,6000
39.634,-83.578,3662
39.634,-82.676,16794
39.635,-82.228,2048
39.635,-84.352,41024
39.635,-84.479,76023
39.636,-84.217,21601
39.636,-84.182,6022
39.636,-84.187,3572
39.636,-84.230,3431
39.636,-82.096,4264
39.637,-84.598,7294
39.637,-83.081,2995
39.638,-82.899,3648
39.638,-84.228,1923
39.639,-83.664,25000
39.639,-83.004,2547
39.639,-84.496,31150
39.639,-84.497,10046
39.639,-84.498,63000
39.639,-83.971,7500
39.639,-84.233,18095
39.640,-84.235,33245
39.640,-84.212,15293
39.640,-84.243,9975
39.640,-84.167,16911
39.640,-84.269,3000
39.640,-84.574,14866
39.641,-82.588,4195
39.641,-84.157,1325
39.642,-81.975,3932
39.642,-83.274,4791
39.642,-83.010,80000
39.643,-84.505,4254
39.643,-84.305,2752
39.643,-82.864,5578
39.643,-84.506,5436
39.644,-84.232,10918
39.644,-84.110,17796
39.644,-83.730,6192
39.645,-84.175,5000
39.645,-83.361,16951
39.646,-84.243,5562
39.646,-83.537,49541
39.646,-81.806,2011
39.646,-83.730,2200
39.646,-82.800,25438
39.647,-84.529,6071
39.647,-83.090,9995
39.648,-84.522,12953
39.648,-83.543,7955
39.648,-84.722,5000
39.648,-82.689,3922
39.648,-84.527,12483
39.649,-83.500,5308
39.649,-81.891,22000
39.650,-84.142,10208
39.650,-84.283,27865
39.651,-82.756,4500
39.651,-81.864,2766
39.651,-84.282,3642
39.652,-83.906,15450
39.653,-84.309,15000
39.653,-84.681,15114
39.654,-84.160,7021
39.654,-82.956,3574
39.655,-84.157,4600
39.655,-83.119,16675
39.656,-84.329,3000
39.657,-84.412,1977
39.657,-84.574,6070
39.657,-84.376,6848
39.658,-82.553,5898
39.658,-84.491,50000
39.658,-82.959,5417
39.658,-84.309,1500
39.658,-81.027,1000
39.658,-84.146,10982
39.658,-81.684,17279
39.658,-83.695,1500
39.660,-84.109,3284
39.660,-84.087,20000
39.660,-81.912,3100
39.660,-82.923,6993
39.661,-83.268,3986
39.661,-84.241,15000
39.662,-81.967,8400
39.662,-83.754,17279
39.664,-84.160,80246
39.664,-84.222,5322
39.665,-84.334,5000
39.665,-84.178,11709
39.665,-84.200,15000
39.666,-84.126,20000
39.666,-83.852,9732
39.667,-82.206,6000
39.667,-82.560,4344
39.667,-84.686,1900
39.668,-84.137,4608
39.668,-83.590,1800
39.668,-84.098,15000
39.668,-82.923,6122
39.668,-83.957,3500
39.669,-82.448,3000
39.669,-84.222,8216
39.669,-84.131,19040
39.670,-82.603,19995
39.670,-84.223,8875
39.670,-82.966,9979
39.672,-84.214,2923
39.672,-84.099,12000
39.672,-84.222,25000
39.672,-84.334,4790
39.673,-84.024,10213
39.673,-84.221,21431
39.673,-84.415,26000
39.673,-82.123,1450
39.673,-84.272,14000
39.674,-83.875,11965
39.674,-84.238,1300
39.675,-84.237,6900
39.675,-83.024,6999
39.675,-83.925,2990
39.675,-84.003,5450
39.676,-82.835,40000
39.676,-82.219,2047
39.677,-84.308,7999
39.678,-84.231,6009
39.678,-84.309,2497
39.678,-81.489,3000
39.678,-84.230,6000
39.678,-83.164,1375
39.678,-84.236,8551
39.678,-83.902,2490
39.678,-84.221,3235
39.679,-81.691,5450
39.679,-83.739,2000
39.679,-84.221,6000
39.680,-84.221,11057
39.681,-82.689,7477
39.681,-84.166,6324
39.682,-83.300,3178
39.682,-83.111,13971
39.682,-81.404,15000
39.682,-84.102,10032
39.683,-82.946,21793
39.683,-83.939,12825
39.683,-80.934,8000
39.684,-82.689,13227
39.684,-84.631,5000
39.685,-84.395,3363
39.685,-83.207,6000
39.685,-82.666,20750
39.686,-82.821,10576
39.686,-84.226,2796
39.687,-84.220,6192
39.687,-84.144,4327
39.687,-84.229,5000
39.687,-84.631,5082
39.688,-82.854,5146
39.688,-83.973,4000
39.688,-81.418,9499
39.689,-82.292,6000
39.689,-84.159,4993
39.689,-84.308,25000
39.690,-84.045,7171
39.690,-80.865,10217
39.691,-82.579,8966
39.691,-84.579,7000
39.691,-84.268,4238
39.691,-84.580,28000
39.692,-84.168,8000
39.692,-84.229,9500
39.692,-82.985,4000
39.692,-82.215,8410
39.692,-83.937,4813
39.692,-84.581,2623
39.693,-83.977,3549
39.693,-82.833,4159
39.693,-83.882,22643
39.693,-84.686,3500
39.693,-83.462,43382
39.693,-83.832,5801
39.694,-83.981,1700
39.694,-83.982,10866
39.695,-84.229,9174
39.695,-84.097,6926
39.696,-83.457,22500
39.697,-84.229,3000
39.697,-84.105,800
39.698,-80.859,3000
39.698,-84.229,6127
39.699,-84.162,5292
39.700,-81.451,6330
39.700,-83.998,5412
39.701,-82.921,21201
39.702,-82.112,46935
39.702,-84.252,4251
39.703,-83.362,16998
39.703,-83.900,7110
39.703,-84.141,3618
39.703,-82.491,9746
39.704,-84.593,8631
39.705,-84.694,9878
